,rulestring,productions,prod_l,prod_d,li,n_pds,results,gt_trials
960,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.not_operator(ob.and_operator(ob.not_operator(ob.and_operator(ob.or_operator(ob.equal(x1, 2,'size'),ob.equal(x1, 'rhs','orientation')),ob.equal(x1, 'blue','colour'))),ob.not_operator(ob.or_operator(ob.equal(x1, 'yes','grounded'),ob.equal(x1, 'green','colour')))))),ob.equal(x1, 3,'size'))), X)","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}","[[0, 1, 0], [1, 0], [6, 5, 4], [6, 0, 0, 0, 0], [0, 1, 1], [0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1], [2, 2, 0, 0, 0, 1, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [3, 2], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}",2.2154400679256346e-14,41,"[True, False, True, False, True, True, True, True]","[True, False, True, False, False, True, True, True]"
961,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.not_operator(ob.and_operator(ob.not_operator(ob.and_operator(ob.or_operator(ob.equal(x1, 2,'size'),ob.equal(x1, 'rhs','orientation')),ob.equal(x1, 'blue','colour'))),ob.not_operator(ob.or_operator(ob.equal(x1, 'yes','grounded'),ob.equal(x1, 'green','colour')))))),ob.equal(x1, 3,'size'))), X)","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}","[[0, 1, 0], [1, 0], [6, 5, 4], [6, 0, 0, 0, 0], [0, 1, 1], [0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1], [2, 2, 0, 0, 0, 1, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [3, 2], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}",2.2154400679256346e-14,41,"[True, False, True, False, True, True, True, True]","[True, False, True, False, False, True, True, True]"
962,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.not_operator(ob.and_operator(ob.not_operator(ob.and_operator(ob.or_operator(ob.equal(x1, 2,'size'),ob.equal(x1, 'rhs','orientation')),ob.equal(x1, 'blue','colour'))),ob.not_operator(ob.or_operator(ob.equal(x1, 'yes','grounded'),ob.equal(x1, 'green','colour')))))),ob.equal(x1, 3,'size'))), X)","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}","[[0, 1, 0], [1, 0], [6, 5, 4], [6, 0, 0, 0, 0], [0, 1, 1], [0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1], [2, 2, 0, 0, 0, 1, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [3, 2], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}",2.2154400679256346e-14,41,"[True, False, True, False, True, True, True, True]","[True, False, True, False, False, True, True, True]"
963,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.not_operator(ob.and_operator(ob.not_operator(ob.and_operator(ob.or_operator(ob.equal(x1, 2,'size'),ob.equal(x1, 'rhs','orientation')),ob.equal(x1, 'blue','colour'))),ob.not_operator(ob.or_operator(ob.equal(x1, 'yes','grounded'),ob.equal(x1, 'green','colour')))))),ob.equal(x1, 3,'size'))), X)","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}","[[0, 1, 0], [1, 0], [6, 5, 4], [6, 0, 0, 0, 0], [0, 1, 1], [0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1], [2, 2, 0, 0, 0, 1, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [3, 2], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}",2.2154400679256346e-14,41,"[True, False, True, False, True, True, True, True]","[True, False, True, False, False, True, True, True]"
964,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.not_operator(ob.and_operator(ob.not_operator(ob.and_operator(ob.or_operator(ob.equal(x1, 2,'size'),ob.equal(x1, 'rhs','orientation')),ob.equal(x1, 'blue','colour'))),ob.not_operator(ob.or_operator(ob.equal(x1, 'yes','grounded'),ob.equal(x1, 'green','colour')))))),ob.equal(x1, 3,'size'))), X)","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}","[[0, 1, 0], [1, 0], [6, 5, 4], [6, 0, 0, 0, 0], [0, 1, 1], [0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1], [2, 2, 0, 0, 0, 1, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [3, 2], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}",2.2154400679256346e-14,41,"[True, False, True, False, True, True, True, True]","[True, False, True, False, False, True, True, True]"
965,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.not_operator(ob.and_operator(ob.not_operator(ob.and_operator(ob.or_operator(ob.equal(x1, 2,'size'),ob.equal(x1, 'rhs','orientation')),ob.equal(x1, 'blue','colour'))),ob.not_operator(ob.or_operator(ob.equal(x1, 'yes','grounded'),ob.equal(x1, 'green','colour')))))),ob.equal(x1, 3,'size'))), X)","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}","[[0, 1, 0], [1, 0], [6, 5, 4], [6, 0, 0, 0, 0], [0, 1, 1], [0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1], [2, 2, 0, 0, 0, 1, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [3, 2], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}",2.2154400679256346e-14,41,"[True, False, True, False, True, True, True, True]","[True, False, True, False, False, True, True, True]"
966,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.not_operator(ob.and_operator(ob.not_operator(ob.and_operator(ob.or_operator(ob.equal(x1, 2,'size'),ob.equal(x1, 'rhs','orientation')),ob.equal(x1, 'blue','colour'))),ob.not_operator(ob.or_operator(ob.equal(x1, 'yes','grounded'),ob.equal(x1, 'green','colour')))))),ob.equal(x1, 3,'size'))), X)","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}","[[0, 1, 0], [1, 0], [6, 5, 4], [6, 0, 0, 0, 0], [0, 1, 1], [0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1], [2, 2, 0, 0, 0, 1, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [3, 2], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}",2.2154400679256346e-14,41,"[True, False, True, False, True, True, True, True]","[True, False, True, False, False, True, True, True]"
967,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.not_operator(ob.and_operator(ob.not_operator(ob.and_operator(ob.or_operator(ob.equal(x1, 2,'size'),ob.equal(x1, 'rhs','orientation')),ob.equal(x1, 'blue','colour'))),ob.not_operator(ob.or_operator(ob.equal(x1, 'yes','grounded'),ob.equal(x1, 'green','colour')))))),ob.equal(x1, 3,'size'))), X)","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}","[[0, 1, 0], [1, 0], [6, 5, 4], [6, 0, 0, 0, 0], [0, 1, 1], [0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1], [2, 2, 0, 0, 0, 1, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [3, 2], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}",2.2154400679256346e-14,41,"[True, False, True, False, True, True, True, True]","[True, False, True, False, False, True, True, True]"
968,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.not_operator(ob.and_operator(ob.not_operator(ob.and_operator(ob.or_operator(ob.equal(x1, 2,'size'),ob.equal(x1, 'rhs','orientation')),ob.equal(x1, 'blue','colour'))),ob.not_operator(ob.or_operator(ob.equal(x1, 'yes','grounded'),ob.equal(x1, 'green','colour')))))),ob.equal(x1, 3,'size'))), X)","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}","[[0, 1, 0], [1, 0], [6, 5, 4], [6, 0, 0, 0, 0], [0, 1, 1], [0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1], [2, 2, 0, 0, 0, 1, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [3, 2], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}",2.2154400679256346e-14,41,"[True, False, True, False, True, True, True, True]","[True, False, True, False, False, True, True, True]"
969,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.not_operator(ob.and_operator(ob.not_operator(ob.and_operator(ob.or_operator(ob.equal(x1, 2,'size'),ob.equal(x1, 'rhs','orientation')),ob.equal(x1, 'blue','colour'))),ob.not_operator(ob.or_operator(ob.equal(x1, 'yes','grounded'),ob.equal(x1, 'green','colour')))))),ob.equal(x1, 3,'size'))), X)","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}","[[0, 1, 0], [1, 0], [6, 5, 4], [6, 0, 0, 0, 0], [0, 1, 1], [0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1], [2, 2, 0, 0, 0, 1, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [3, 2], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}",2.2154400679256346e-14,41,"[True, False, True, False, True, True, True, True]","[True, False, True, False, False, True, True, True]"
970,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.not_operator(ob.and_operator(ob.not_operator(ob.and_operator(ob.or_operator(ob.equal(x1, 2,'size'),ob.equal(x1, 'rhs','orientation')),ob.equal(x1, 'blue','colour'))),ob.not_operator(ob.or_operator(ob.equal(x1, 'yes','grounded'),ob.equal(x1, 'green','colour')))))),ob.equal(x1, 3,'size'))), X)","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}","[[0, 1, 0], [1, 0], [6, 5, 4], [6, 0, 0, 0, 0], [0, 1, 1], [0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1], [2, 2, 0, 0, 0, 1, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [3, 2], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}",2.2154400679256346e-14,41,"[True, False, True, False, True, True, True, True]","[True, False, True, False, False, True, True, True]"
971,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.not_operator(ob.and_operator(ob.not_operator(ob.and_operator(ob.or_operator(ob.equal(x1, 2,'size'),ob.equal(x1, 'rhs','orientation')),ob.equal(x1, 'blue','colour'))),ob.not_operator(ob.or_operator(ob.equal(x1, 'yes','grounded'),ob.equal(x1, 'green','colour')))))),ob.equal(x1, 3,'size'))), X)","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}","[[0, 1, 0], [1, 0], [6, 5, 4], [6, 0, 0, 0, 0], [0, 1, 1], [0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1], [2, 2, 0, 0, 0, 1, 1], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [3, 2], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0], 'J': [0, 0, 0, 1, 1], 'C': [0, 0, 0, 0, 0, 0], 'D': [1, 0, 6, 0, 1, 5], 'D1': [2, 1], 'D0': [1, 2], 'D6': [1], 'D5': [2]}",2.2154400679256346e-14,41,"[True, False, True, False, True, True, True, True]","[True, False, True, False, False, True, True, True]"
