,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
61,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'orientation']",[],-15.35572700135642,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,0.0,1.0,0.0,0.0,0.28,0.28,0.0,0.72,0.28,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.28,0.1125,0.0,0.6075,-8.772095894388665,0.984,0.011,0.006,0.0,1.634,0.0,0.0,0.183,1.609,0.025,0.0,0.183,0.0,0.0,0.0,0.0,0.817,0.005,0.001,0.177,-14.2063575873169,0.976,0.024,0.0,0.0,1.738,0.0,0.002,0.129,1.738,0.0,0.002,0.129,0.0,0.0,0.0,0.0,0.869,0.0,0.002,0.129,-14.514893139253113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.587406006562647,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.007,0.0,0.993,0.0,-6.9924066061389425
62,"['Z.exactly', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['colour', 'size']",[],-16.859804399132695,['Z.exactly'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.45433929102453,0.004,0.02,0.0,0.988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0405,0.004,0.9555,-7.059500129749406,1.984,0.0,0.0,0.008,1.984,0.0,0.0,0.008,1.984,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.992,0.001,0.001,0.006,-16.785485825728703,1.975,0.021,0.0,0.002,1.96,0.0,0.0,0.02,1.96,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.98,0.0,0.001,0.019,-16.694554307997507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.1955,0.8045,0.0,0.0,0.504,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
63,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.999,0.001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.179743673876148,0.948,0.052,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.067685220381001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.9425,0.0575,0.0,0.0,0.888,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9667773548097305
64,"['Z.atleast', 'Z.atleast']",[],"['Z.hor_operator(xN,xO,I)']",[],['contact'],-10.686018296230758,"['Z.exactly', 'Z.exists']",[],"['Z.hor_operator(xN,xO,I)']",[],['contact'],-8.48879371789454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.985147843226943,1.964,0.0,0.0,0.018,0.978,0.022,0.0,0.0,0.0,0.0,0.022,0.0,0.978,0.0,0.0,0.022,0.0,0.0,0.006,0.0,-10.657545057665292,1.922,0.06,0.0,0.009,0.99,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-10.541105706058847,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.976286502366392,0.3685,0.629,0.0,0.0025,0.594,0.406,0.0,0.0,0.088,0.9105,0.0015,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.001,-6.776129535931498
65,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.971,0.009,0.03,0.0,1.808,0.0,0.0,0.096,1.808,0.0,0.0,0.105,0.0,0.0,0.009,0.0,0.904,0.006,0.003,0.087,-13.373891103090685,1.0,0.0,0.0,0.0,1.926,0.0,0.0,0.037,1.926,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.963,0.0,0.0,0.037,-13.714318987192543,0.0,0.1145,0.9255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.878,0.0,0.0,0.878,0.0,0.0,0.0015,0.0,0.9985,-6.449319014653536,0.0,0.1145,0.9255,0.0,0.079,0.921,0.0,0.0,0.0115,0.1105,0.0,0.878,0.0,0.0,0.878,0.0,0.0,0.0,0.0015,0.0,-9.181940898454485
66,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,0.981,0.019,0.0,0.0,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.976201552847995,1.0,0.0,0.0,0.0,0.981,0.019,0.0,0.0,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
67,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,0.0535,0.9465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.932280733591565,0.996,0.002,0.003,0.0,1.834,0.0,0.0,0.083,1.834,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.917,0.0,0.0,0.083,-14.55229356714827,0.98,0.02,0.0,0.0,1.788,0.0,0.0,0.106,1.788,0.0,0.0,0.106,0.0,0.0,0.0,0.0,0.894,0.0,0.0,0.106,-14.36992196311088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.160517958805956,0.029,0.971,0.0,0.0,0.928,0.072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.31382254472678
68,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-16.16665721857275,['Z.atleast'],"['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'orientation']",[],-23.4390556111428,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-16.16665721857276,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-16.16665721857276,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-16.16665721857276,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
69,"['Z.atleast', 'Z.exists']","['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-17.958416687800806,"['Z.atleast', 'Z.exists']","['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-17.958416687800806,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-17.958416687800813,1.961,0.003,0.002,0.016,1.909,0.037,0.0,0.027,1.889,0.005,0.0,0.053,0.0,0.0,0.026,0.0,1.915,0.001,0.001,0.06,-17.678515281246504,1.943,0.025,0.0,0.016,1.864,0.032,0.0,0.052,1.832,0.0,0.0,0.084,0.0,0.0,0.032,0.0,1.9,0.004,0.0,0.071,-17.476210050972913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.272398392570043
70,"['Z.atleast', 'Z.exists']","['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-17.958416687800806,"['Z.atleast', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.859804399132695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,1.899,0.011,0.01,0.035,1.785,0.077,0.0,0.069,1.77,0.036,0.0,0.111,0.0,0.0,0.042,0.0,1.828,0.002,0.001,0.137,-17.294443507971707,1.941,0.023,0.006,0.012,1.828,0.072,0.0,0.05,1.808,0.02,0.0,0.088,0.0,0.0,0.038,0.0,1.899,0.001,0.0,0.079,-17.527532301449863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.307,0.693,0.0,0.0,0.537,0.463,0.0,0.0,0.023,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.823875918135985
71,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-15.761192109464586,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-15.761192109464586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.91,0.014,0.022,0.016,1.636,0.19,0.004,0.083,1.574,0.12,0.0,0.201,0.0,0.0,0.122,0.0,0.903,0.008,0.049,0.068,-14.869162222142466,1.947,0.003,0.015,0.01,1.697,0.167,0.0,0.068,1.617,0.085,0.0,0.158,0.0,0.0,0.09,0.0,0.906,0.003,0.033,0.06,-15.040028640271979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
72,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-20.26100177979485,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-20.26100177979485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.84,0.04,0.032,0.028,2.414,0.097,0.002,0.28,1.519,0.051,0.048,0.199,0.837,0.0,0.018,0.145,1.665,0.031,0.044,0.206,-18.72650120236713,1.918,0.008,0.019,0.018,2.594,0.085,0.006,0.154,1.67,0.044,0.033,0.127,0.894,0.0,0.026,0.08,1.738,0.016,0.041,0.125,-19.388495014592117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.973768762199345,0.853,0.147,0.0,0.0,0.377,0.623,0.0,0.0,0.136,0.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.06219609966269
73,"['Z.atleast', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'size']",[],-20.155641266137025,"['Z.atleast', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'size']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.278881596347297,1.848,0.026,0.025,0.038,1.611,0.193,0.001,0.097,1.6,0.066,0.0,0.192,0.0,0.0,0.096,0.0,0.869,0.015,0.079,0.07,-18.93290260837809,1.801,0.135,0.01,0.022,1.731,0.149,0.0,0.06,1.77,0.002,0.0,0.119,0.0,0.0,0.059,0.0,0.9,0.002,0.05,0.054,-19.372305778281493,0.0,0.0,0.0,1.0,1.2455,0.7545,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.206922491374039
74,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['orientation', 'orientation']",['contact'],-23.03359050203463,"['Z.exists', 'Z.exists', 'Z.forall']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)', 'not_operator(B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)', 'Z.equal(xN,D)']","['orientation', 'orientation', 'orientation']",['contact'],-33.19636065250084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,-7.272398392570043,1.902,0.024,0.015,0.022,2.628,0.051,0.0,0.19,1.718,0.044,0.0,0.138,0.918,0.0,0.015,0.067,3.438,0.002,0.0,0.406,-21.470420982860052,1.953,0.001,0.008,0.015,2.74,0.032,0.0,0.128,1.817,0.035,0.0,0.1,0.972,0.0,0.0,0.028,3.696,0.0,0.0,0.242,-21.98535544297036,0.386,0.0,0.0,0.807,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.1855,0.1855,0.0,0.0,0.8145,0.0,0.0,0.0,4.0,-7.10389276215558,0.193,0.193,0.0,0.807,0.1855,0.8145,0.0,0.0,0.0,0.0,0.8145,0.0,0.1855,0.0,0.0,0.8145,0.0,0.0,0.0,0.0,-8.48879371789454
75,"['Z.atleast', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-19.057028976468914,"['Z.atleast', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-19.057028976468914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.180292980019981,1.788,0.034,0.026,0.063,1.522,0.238,0.007,0.113,1.481,0.153,0.003,0.193,0.0,0.0,0.084,0.0,0.84,0.027,0.095,0.079,-17.941999330319547,1.785,0.127,0.016,0.028,1.653,0.153,0.014,0.083,1.593,0.085,0.009,0.155,0.0,0.0,0.077,0.0,0.858,0.01,0.076,0.064,-18.227964808383145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,1.0,0.0,0.0,0.0,0.957,0.043,0.0,0.0,0.951,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.134700569998756
76,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.985,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.978634343496644,1.0,0.0,0.0,0.0,0.997,0.003,0.0,0.0,0.9715,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.98045893648313
77,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.919,0.052,0.046,0.0,0.726,0.262,0.015,0.0,0.555,0.432,0.011,0.004,0.0,0.0,0.008,0.0,0.0,0.0,0.057,0.0,-9.17777495124757,0.849,0.151,0.0,0.0,0.677,0.305,0.018,0.0,0.615,0.367,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,-8.930814674899695,0.0,0.085,0.915,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.821400812798155,0.0,0.085,0.915,0.0,0.503,0.497,0.0,0.0,0.3185,0.6815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-7.08933933611743
78,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.9925,0.0075,0.0,0.0,0.9925,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.924,0.076,0.0,0.0,0.8895,0.1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.970727773888534
79,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.154738407614802,0.999,0.001,0.0,0.0,1.98,0.0,0.0,0.01,1.98,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.99,0.001,0.0,0.009,-13.903560910048535,1.0,0.0,0.0,0.0,1.992,0.0,0.0,0.004,1.992,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.004,-13.942644503245866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.182203714856506,0.0,1.0,0.0,0.0,0.0035,0.9965,0.0,0.0,0.999,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2850678049772
80,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,"['Z.exists', 'Z.atleast']",[],"['Z.equal(xN,D)']",['colour'],[],-10.97370036768254,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.998,0.002,0.0,0.0,1.978,0.0,0.0,0.011,1.978,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.989,0.001,0.0,0.01,-15.000001947701685,0.969,0.031,0.0,0.0,1.92,0.0,0.0,0.04,1.92,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.04,-14.798543786737921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.473,0.527,0.0,0.0,0.193,0.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.985147843226943
81,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
82,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-11.954529619694265,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
